Beta,mu_IR,mu_EI,rho,eta,N,loglik,loglik.se
53.78350695330742,2,9.1882140450043,0.4585919193671706,0.04532927536704402,38000,-128.50618284727767,0.7679432290131788
53.78350695330742,2,9.1882140450043,0.4585919193671706,0.04532927536704402,38000,-128.50618284727767,0.7679432290131788
53.78350695330742,2,9.1882140450043,0.4585919193671706,0.04532927536704402,38000,-128.50618284727767,0.7679432290131788
53.78350695330742,2,9.1882140450043,0.4585919193671706,0.04532927536704402,38000,-128.50618284727767,0.7679432290131788
133.765658971745,2,1.1079653237217055,0.7573207127229882,0.023468113901355815,38000,-128.72329761565442,3.0464916880751494
133.765658971745,2,1.1079653237217055,0.7573207127229882,0.023468113901355815,38000,-128.72329761565442,3.0464916880751494
127.87276553913735,2,0.6035799499703242,0.5024275210880835,0.031568251544983224,38000,-129.123449753209,0.2183521083756569
127.87276553913735,2,0.6035799499703242,0.5024275210880835,0.031568251544983224,38000,-129.123449753209,0.2183521083756569
127.87276553913735,2,0.6035799499703242,0.5024275210880835,0.031568251544983224,38000,-129.123449753209,0.2183521083756569
127.87276553913735,2,0.6035799499703242,0.5024275210880835,0.031568251544983224,38000,-129.123449753209,0.2183521083756569
127.87276553913735,2,0.6035799499703242,0.5024275210880835,0.031568251544983224,38000,-129.123449753209,0.2183521083756569
4.799988030400023,2,1347.9840226693884,0.24478729149820408,0.3842646524863386,38000,-129.92933468887696,0.8753636711315456
4.799988030400023,2,1347.9840226693884,0.24478729149820408,0.3842646524863386,38000,-129.92933468887696,0.8753636711315456
4.799988030400023,2,1347.9840226693884,0.24478729149820408,0.3842646524863386,38000,-129.92933468887696,0.8753636711315456
4.799988030400023,2,1347.9840226693884,0.24478729149820408,0.3842646524863386,38000,-129.92933468887696,0.8753636711315456
4.799988030400023,2,1347.9840226693884,0.24478729149820408,0.3842646524863386,38000,-129.92933468887696,0.8753636711315456
5.6525132425233116,2,1.0564377059518137,0.03090076985861284,0.574904968561465,38000,-130.23078901845003,0.02604399467120705
5.6525132425233116,2,1.0564377059518137,0.03090076985861284,0.574904968561465,38000,-130.23078901845003,0.02604399467120705
5.6525132425233116,2,1.0564377059518137,0.03090076985861284,0.574904968561465,38000,-130.23078901845003,0.02604399467120705
5.6525132425233116,2,1.0564377059518137,0.03090076985861284,0.574904968561465,38000,-130.23078901845003,0.02604399467120705
5.6525132425233116,2,1.0564377059518137,0.03090076985861284,0.574904968561465,38000,-130.23078901845003,0.02604399467120705
54.65126378603129,2,7.7188569594585905,0.38335337032500166,0.047805356013762776,38000,-130.32839144046005,4.202021353228663
54.65126378603129,2,7.7188569594585905,0.38335337032500166,0.047805356013762776,38000,-130.32839144046005,4.202021353228663
5.6818610957738604,2,0.9658303897893731,0.028633641685851325,0.5965353438912123,38000,-130.78810609733677,0.014310077145560323
5.6818610957738604,2,0.9658303897893731,0.028633641685851325,0.5965353438912123,38000,-130.78810609733677,0.014310077145560323
5.6818610957738604,2,0.9658303897893731,0.028633641685851325,0.5965353438912123,38000,-130.78810609733677,0.014310077145560323
5.6818610957738604,2,0.9658303897893731,0.028633641685851325,0.5965353438912123,38000,-130.78810609733677,0.014310077145560323
5.6818610957738604,2,0.9658303897893731,0.028633641685851325,0.5965353438912123,38000,-130.78810609733677,0.014310077145560323
5.251039777205692,2,0.902988251700545,0.025823362332150157,0.6597075896047194,38000,-131.00452580990262,0.020965437164908837
5.251039777205692,2,0.902988251700545,0.025823362332150157,0.6597075896047194,38000,-131.00452580990262,0.020965437164908837
5.251039777205692,2,0.902988251700545,0.025823362332150157,0.6597075896047194,38000,-131.00452580990262,0.020965437164908837
5.251039777205692,2,0.902988251700545,0.025823362332150157,0.6597075896047194,38000,-131.00452580990262,0.020965437164908837
5.251039777205692,2,0.902988251700545,0.025823362332150157,0.6597075896047194,38000,-131.00452580990262,0.020965437164908837
44.544378856321146,2,0.5808337185237112,0.1565527992855114,0.09586822697891964,38000,-131.0726648861781,0.19447205019642141
44.544378856321146,2,0.5808337185237112,0.1565527992855114,0.09586822697891964,38000,-131.0726648861781,0.19447205019642141
5.5583705042759854,2,0.8009308196132225,0.02512618498348659,0.6525855255738252,38000,-131.4318976482394,0.026252564476242888
5.5583705042759854,2,0.8009308196132225,0.02512618498348659,0.6525855255738252,38000,-131.4318976482394,0.026252564476242888
5.5583705042759854,2,0.8009308196132225,0.02512618498348659,0.6525855255738252,38000,-131.4318976482394,0.026252564476242888
5.5583705042759854,2,0.8009308196132225,0.02512618498348659,0.6525855255738252,38000,-131.4318976482394,0.026252564476242888
5.5583705042759854,2,0.8009308196132225,0.02512618498348659,0.6525855255738252,38000,-131.4318976482394,0.026252564476242888
7.678129495687973,2,10.248875563363685,0.3108415905552162,0.2644388421104716,38000,-131.44242699048866,0.8760094502134608
7.678129495687973,2,10.248875563363685,0.3108415905552162,0.2644388421104716,38000,-131.44242699048866,0.8760094502134608
7.678129495687973,2,10.248875563363685,0.3108415905552162,0.2644388421104716,38000,-131.44242699048866,0.8760094502134608
7.678129495687973,2,10.248875563363685,0.3108415905552162,0.2644388421104716,38000,-131.44242699048866,0.8760094502134608
7.678129495687973,2,10.248875563363685,0.3108415905552162,0.2644388421104716,38000,-131.44242699048866,0.8760094502134608
20.26574155958476,2,2.3423904308758274,0.3119363172347251,0.10793177775834616,38000,-133.18149458947573,0.6836859973958491
20.26574155958476,2,2.3423904308758274,0.3119363172347251,0.10793177775834616,38000,-133.18149458947573,0.6836859973958491
5.126443294188451,2,42.08545942463786,0.24478729149820408,0.3833333333333333,38000,-133.8153208581516,17.42292943680138
5.126443294188451,2,42.08545942463786,0.24478729149820408,0.3833333333333333,38000,-133.8153208581516,17.42292943680138
3.911802984630511,2,127.89674078454684,0.22930519034149144,0.5098331594961868,38000,-134.7457320122073,4.240729540385831
3.911802984630511,2,127.89674078454684,0.22930519034149144,0.5098331594961868,38000,-134.7457320122073,4.240729540385831
3.911802984630511,2,127.89674078454684,0.22930519034149144,0.5098331594961868,38000,-134.7457320122073,4.240729540385831
3.911802984630511,2,127.89674078454684,0.22930519034149144,0.5098331594961868,38000,-134.7457320122073,4.240729540385831
3.911802984630511,2,127.89674078454684,0.22930519034149144,0.5098331594961868,38000,-134.7457320122073,4.240729540385831
34.94569184402787,2,1.850004327210393,0.46700922064678224,0.07174487245425636,38000,-134.769572707466,2.62481570697023
34.94569184402787,2,1.850004327210393,0.46700922064678224,0.07174487245425636,38000,-134.769572707466,2.62481570697023
26.621344848496722,2,0.4013756542870253,0.07154576685181657,0.19832248641477773,38000,-136.32589628006542,0.13447403188355883
26.621344848496722,2,0.4013756542870253,0.07154576685181657,0.19832248641477773,38000,-136.32589628006542,0.13447403188355883
4.3308868489491505,2,179.57484992761678,0.15421943407896896,0.46873847357997506,38000,-136.75387640415914,0.856248137500609
4.3308868489491505,2,179.57484992761678,0.15421943407896896,0.46873847357997506,38000,-136.75387640415914,0.856248137500609
4.3308868489491505,2,179.57484992761678,0.15421943407896896,0.46873847357997506,38000,-136.75387640415914,0.856248137500609
4.3308868489491505,2,179.57484992761678,0.15421943407896896,0.46873847357997506,38000,-136.75387640415914,0.856248137500609
4.3308868489491505,2,179.57484992761678,0.15421943407896896,0.46873847357997506,38000,-136.75387640415914,0.856248137500609
7.472059699932605,2,5.037258710916331,0.3108415905552162,0.2519350755760174,38000,-138.32124738979053,7.16695683143304
7.472059699932605,2,5.037258710916331,0.3108415905552162,0.2519350755760174,38000,-138.32124738979053,7.16695683143304
2.461595615978274,2,20.846842639512076,0.12330570338522663,0.7712492322837681,38000,-142.95391157976027,2.6727638553462607
2.461595615978274,2,20.846842639512076,0.12330570338522663,0.7712492322837681,38000,-142.95391157976027,2.6727638553462607
2.461595615978274,2,20.846842639512076,0.12330570338522663,0.7712492322837681,38000,-142.95391157976027,2.6727638553462607
2.461595615978274,2,20.846842639512076,0.12330570338522663,0.7712492322837681,38000,-142.95391157976027,2.6727638553462607
2.461595615978274,2,20.846842639512076,0.12330570338522663,0.7712492322837681,38000,-142.95391157976027,2.6727638553462607
4.133088597879095,2,96.01124689319128,0.15421943407896896,0.47666666666666657,38000,-143.18393563491725,13.752124504657885
4.133088597879095,2,96.01124689319128,0.15421943407896896,0.47666666666666657,38000,-143.18393563491725,13.752124504657885
2.302898397387283,2,298.67769193296925,0.11857560809229407,0.8602882523441097,38000,-153.39158600666508,3.259160307198186
2.302898397387283,2,298.67769193296925,0.11857560809229407,0.8602882523441097,38000,-153.39158600666508,3.259160307198186
2.302898397387283,2,298.67769193296925,0.11857560809229407,0.8602882523441097,38000,-153.39158600666508,3.259160307198186
2.302898397387283,2,298.67769193296925,0.11857560809229407,0.8602882523441097,38000,-153.39158600666508,3.259160307198186
2.302898397387283,2,298.67769193296925,0.11857560809229407,0.8602882523441097,38000,-153.39158600666508,3.259160307198186
31.614873426475484,2,0.24768554638415294,0.058780630055435316,0.23816561456253132,38000,-154.31739942917687,0.23403846000291215
31.614873426475484,2,0.24768554638415294,0.058780630055435316,0.23816561456253132,38000,-154.31739942917687,0.23403846000291215
4.0377138460587805,2,54.10207677446493,0.22930519034149144,0.47666666666666657,38000,-156.33380362057105,2.998541531318483
4.0377138460587805,2,54.10207677446493,0.22930519034149144,0.47666666666666657,38000,-156.33380362057105,2.998541531318483
2.3042374843487416,2,336.51116553407934,0.11468417356823815,0.8644314605040929,38000,-156.58556912042184,1.7238393369065634
2.3042374843487416,2,336.51116553407934,0.11468417356823815,0.8644314605040929,38000,-156.58556912042184,1.7238393369065634
2.3042374843487416,2,336.51116553407934,0.11468417356823815,0.8644314605040929,38000,-156.58556912042184,1.7238393369065634
2.3042374843487416,2,336.51116553407934,0.11468417356823815,0.8644314605040929,38000,-156.58556912042184,1.7238393369065634
2.3042374843487416,2,336.51116553407934,0.11468417356823815,0.8644314605040929,38000,-156.58556912042184,1.7238393369065634
2.2993726038595925,2,58.37498950374956,0.11468417356823815,0.85,38000,-178.8627244243594,1.5382434466975177
2.2993726038595925,2,58.37498950374956,0.11468417356823815,0.85,38000,-178.8627244243594,1.5382434466975177
2.2606970099865795,2,103.91746683462532,0.11857560809229407,0.85,38000,-188.3041611045722,7.041143901311888
2.2606970099865795,2,103.91746683462532,0.11857560809229407,0.85,38000,-188.3041611045722,7.041143901311888
2.670878824533211,2,13.290252295350127,0.12330570338522663,0.7566666666666666,38000,-210.81825964193666,0.8162254946789516
2.670878824533211,2,13.290252295350127,0.12330570338522663,0.7566666666666666,38000,-210.81825964193666,0.8162254946789516
45.19719764347125,2,0.1482092311967321,0.028633641685851325,0.40815951944682716,38000,-263.5893751444866,9.713214935427104
45.19719764347125,2,0.1482092311967321,0.028633641685851325,0.40815951944682716,38000,-263.5893751444866,9.713214935427104
40,1.3,0.8,0.5,0.06,38000,-270.98951055338733,5.426265791348197
62.14408852541925,2,0.08817208456536824,0.02512618498348659,0.35847296937401907,38000,-331.9050124730451,2.5785861707227475
62.14408852541925,2,0.08817208456536824,0.02512618498348659,0.35847296937401907,38000,-331.9050124730451,2.5785861707227475
83.41093903585067,2,0.0727401554843713,0.035402956140893616,0.2899534682129265,38000,-350.0633776423109,0.4676997776717751
83.41093903585067,2,0.0727401554843713,0.035402956140893616,0.2899534682129265,38000,-350.0633776423109,0.4676997776717751
138.8513476139018,2,0.025312843942419942,0.025823362332150157,0.4454761685384941,38000,-571.6055314857459,0.4492441357782762
138.8513476139018,2,0.025312843942419942,0.025823362332150157,0.4454761685384941,38000,-571.6055314857459,0.4492441357782762
174.7659953933986,2,0.018410152770270857,0.03090076985861284,0.39955009669955727,38000,-640.1238664196725,0.3760459564269399
174.7659953933986,2,0.018410152770270857,0.03090076985861284,0.39955009669955727,38000,-640.1238664196725,0.3760459564269399
